16,75395786,-,Gm49677,188
16,75395800,-,Gm49677,202
16,77093744,+,Usp25,1199
16,78337594,+,Cxadr,1864
16,87433925,-,Rwdd2b,518
16,87433926,-,Rwdd2b,519
16,87434105,-,Rwdd2b,698
16,87434112,-,Rwdd2b,705
16,87434117,-,Rwdd2b,710
16,87434125,-,Rwdd2b,718
16,87434126,-,Rwdd2b,719
16,87434132,-,Rwdd2b,725
16,87438644,-,Rwdd2b,740
16,87945311,-,Grik1,1083
16,87945316,-,Grik1,1083
16,87945323,-,Grik1,1084
16,87945326,-,Grik1,1084
16,87945360,-,Grik1,1087
16,87945371,-,Grik1,1089
16,87945379,-,Grik1,1089
16,87945380,-,Grik1,1089
16,91490407,+,Ifnar1,1516
16,91490435,+,Ifnar1,1512
16,91490442,+,Ifnar1,1511
16,91490587,+,Ifnar1,1493
16,91490695,+,Ifnar1,1480
16,91490702,+,Ifnar1,1479
16,91490731,+,Ifnar1,1475
16,91655615,+,Son,3561
16,91655620,+,Son,3559
16,91656070,+,Son,3398
16,91656086,+,Son,3392
16,91656089,+,Son,3391
16,91656133,+,Son,3376
16,91656226,+,Son,3342
16,93586618,-,Setd4,521
16,94219064,-,Gm48978,1043
16,94219846,-,Gm48978,1825
16,97447205,-,Mx1,168
16,97447275,-,Mx1,238
16,97447315,-,Mx1,278
16,97447391,-,Mx1,354
16,97447660,-,Mx1,623
16,97857208,-,C2cd2,1999
17,6122608,+,Tulp4,3236
17,6122617,+,Tulp4,3234
17,6122620,+,Tulp4,3233
17,6122627,+,Tulp4,3232
17,6122631,+,Tulp4,3231
17,6122633,+,Tulp4,3231
17,6122636,+,Tulp4,3230
17,6122648,+,Tulp4,3228
17,6122653,+,Tulp4,3227
17,6122654,+,Tulp4,3227
17,6123063,+,Tulp4,3145
17,6123068,+,Tulp4,3144
17,6123078,+,Tulp4,3142
17,6123082,+,Tulp4,3141
17,6123085,+,Tulp4,3140
17,6123086,+,Tulp4,3140
17,12818979,+,Gm16574,558
17,12819080,+,Gm16574,457
17,13016930,+,Sod2,2495
17,13017037,+,Sod2,2460
17,13019972,+,Sod2,1481
17,13020004,+,Sod2,1471
17,13020010,+,Sod2,1469
17,15404253,+,Fam120b,2853
17,15475455,-,Psmb1,434
17,15475456,-,Psmb1,435
17,15475564,-,Psmb1,543
17,15475865,-,Psmb1,379
17,15520811,+,Tbp,7568
17,15521311,+,Tbp,7068
17,15521315,+,Tbp,7064
17,15521321,+,Tbp,7058
17,15521324,+,Tbp,7055
17,15521363,+,Tbp,7016
17,15521368,+,Tbp,7011
17,15521370,+,Tbp,7009
17,15521377,+,Tbp,7002
17,15521385,+,Tbp,6994
17,15522187,+,Tbp,6192
17,15522188,+,Tbp,6191
17,15522198,+,Tbp,6181
17,15522208,+,Tbp,6171
17,15522213,+,Tbp,6166
17,15522216,+,Tbp,6163
17,15522220,+,Tbp,6159
17,15522227,+,Tbp,6152
17,15522272,+,Tbp,6107
17,15522285,+,Tbp,6094
17,17830231,+,Mir99b,26
17,17830234,+,Mir99b,23
17,21529478,-,9330136K24Rik,1284
17,21529491,-,9330136K24Rik,1297
17,21529513,-,9330136K24Rik,1319
17,21529516,-,9330136K24Rik,1322
17,21529533,-,9330136K24Rik,1339
17,21529549,-,9330136K24Rik,1355
17,21529550,-,9330136K24Rik,1356
17,21529569,-,9330136K24Rik,1375
17,21529761,-,9330136K24Rik,1567
17,21529769,-,9330136K24Rik,1575
17,21529771,-,9330136K24Rik,1577
17,21529781,-,9330136K24Rik,1587
17,21529796,-,9330136K24Rik,1602
17,21529797,-,9330136K24Rik,1603
17,21529800,-,9330136K24Rik,1606
17,21529815,-,9330136K24Rik,1621
17,21529816,-,9330136K24Rik,1622
17,21529854,-,9330136K24Rik,1660
17,21529860,-,9330136K24Rik,1666
17,21724303,+,Zfp760,1333
17,21724309,+,Zfp760,1327
17,23808648,+,Srrm2,2316
17,24120549,-,Pdpk1,2014
17,24176454,-,Tbc1d24,1022
17,24176483,-,Tbc1d24,1051
17,24176488,-,Tbc1d24,1056
17,24176489,-,Tbc1d24,1057
17,24178304,-,Tbc1d24,2379
17,24178309,-,Tbc1d24,2384
17,24178311,-,Tbc1d24,2386
17,24178353,-,Tbc1d24,2428
17,24413878,-,D330041H03Rik,909
17,24416724,+,Rnps1,1032
17,24416812,+,Rnps1,1024
17,24424126,+,Rnps1,879
17,24582212,+,Pkd1,1756
17,24582538,+,Pkd1,1710
17,24721457,+,Rps2,214
17,24927462,-,Mapk8ip3,2795
17,24983076,-,Cramp1l,5972
17,25213314,+,Unkl,2058
17,25213318,+,Unkl,2058
17,26018408,-,Rab11fip3,2834
17,26283571,+,Luc7l,1933
17,26697549,+,Atp6v0e,356
17,26697560,+,Atp6v0e,353
17,26697565,+,Atp6v0e,352
17,26785292,+,Bnip1,754
17,27027847,+,Ggnbp1,972
17,27027867,+,Ggnbp1,969
17,27027930,+,Ggnbp1,960
17,27027936,+,Ggnbp1,960
17,27502795,-,Grm4,2198
17,27896656,+,Uhrf1bp1,1780
17,27913109,+,Anks1,2931
17,27913119,+,Anks1,2930
17,27913181,+,Anks1,2926
17,27913252,+,Anks1,2920
17,27913253,+,Anks1,2920
17,27913257,+,Anks1,2920
17,27913260,+,Anks1,2920
17,28597966,-,Srpk1,2021
17,28980080,-,Stk38,825
17,28980082,-,Stk38,826
17,28999176,-,Stk38,1099
17,28999382,-,Stk38,1108
17,28999386,-,Stk38,1108
17,29302027,+,BC004004,4588
17,29302825,+,BC004004,3790
17,29642839,+,Rnf8,2152
17,30476954,-,Btbd9,1118
17,30921351,-,Gm10503,1013
17,30922787,-,Gm10503,2449
17,30922937,-,Gm10503,2599
17,30922942,-,Gm10503,2604
17,31656419,-,U2af1,658
17,32061757,+,Rrp1b,1103
17,32304589,-,Akap8,916
17,32304591,-,Akap8,918
17,32796133,-,Zfp811,457
17,32796141,-,Zfp811,465
17,32796508,-,Zfp811,832
17,32796511,-,Zfp811,835
17,32818792,-,Zfp799,3340
17,32818830,-,Zfp799,3378
17,32819182,-,Zfp799,3730
17,32819186,-,Zfp799,3734
17,32819189,-,Zfp799,3737
17,32819199,-,Zfp799,3747
17,32819210,-,Zfp799,3758
17,32819218,-,Zfp799,3766
17,32819224,-,Zfp799,3772
17,32819233,-,Zfp799,3781
17,32819247,-,Zfp799,3795
17,33213495,-,Olfr1564,2283
17,33241616,-,Zfp955a,1898
17,33241775,-,Zfp955a,2057
17,33241943,-,Zfp955a,2225
17,33241944,-,Zfp955a,2226
17,33331745,-,Zfp81,2403
17,33331751,-,Zfp81,2409
17,33333030,-,Zfp81,3688
17,33335422,-,Zfp81,2413
17,33687229,-,March2,849
17,33687260,-,March2,880
17,33687274,-,March2,894
17,33687276,-,March2,896
17,33687287,-,March2,907
17,33687292,-,March2,912
17,33687299,-,March2,919
17,33687304,-,March2,924
17,33743995,-,Rab11b,1511
17,33744001,-,Rab11b,1517
17,33928554,+,Tapbp,737
17,33928729,+,Tapbp,562
17,33928733,+,Tapbp,558
17,34984660,+,Lsm2,486
17,35064070,-,Mpig6b,1377
17,35474554,+,H2-Q10,9
17,35857734,+,Mdc1,1936
17,35857740,+,Mdc1,1930
17,35858605,+,Mdc1,1065
17,35858607,+,Mdc1,1063
17,35858619,+,Mdc1,1051
17,35858620,+,Mdc1,1050
17,35858625,+,Mdc1,1045
17,35858635,+,Mdc1,1035
17,35858637,+,Mdc1,1033
17,35858886,+,Mdc1,784
17,35858897,+,Mdc1,773
17,35858902,+,Mdc1,768
17,35908161,-,Atat1,650
17,35911874,+,Gm16279,341
17,35911879,+,Gm16279,336
17,35911893,+,Gm16279,322
17,35914126,-,Mrps18b,459
17,35969033,-,Abcf1,895
17,35969106,-,Abcf1,904
17,36270063,-,Trim39,2340
17,39845506,+,Gm26917,787
17,39845629,+,Gm26917,664
17,39847582,+,Gm42418,1206
17,42826905,-,Cd2ap,2977
17,42826920,-,Cd2ap,2980
17,42826928,-,Cd2ap,2981
17,42827277,-,Cd2ap,3039
17,45662949,-,Tmem63b,1257
17,46209566,+,Xpo5,2509
17,46416321,+,Zfp318,2104
17,46416325,+,Zfp318,2102
17,46416326,+,Zfp318,2101
17,46499378,+,Dnph1,246
17,46747014,-,Cnpy3,915
17,46747015,-,Cnpy3,916
17,46774930,-,Rpl7l1,1023
17,46774931,-,Rpl7l1,1024
17,46774937,-,Rpl7l1,1030
17,47622695,+,Med20,1543
17,56035893,-,Sh3gl1,1821
17,56035896,-,Sh3gl1,1822
17,56618593,-,Lonp1,1661
17,63499597,-,Fbxl17,2780
17,65888350,+,Gm49871,685
17,65888353,+,Gm49871,682
17,70594018,+,Dlgap1,2211
17,70594088,+,Dlgap1,2203
17,70594094,+,Dlgap1,2203
17,71459138,-,Gm4707,400
17,74556956,+,Birc6,4720
17,74681350,+,Birc6,1313
17,74681395,+,Birc6,1308
17,74681400,+,Birc6,1307
17,74681410,+,Birc6,1306
17,80037595,-,Hnrnpll,1310
17,88304658,-,1700116H05Rik,877
17,90621172,-,Nrxn1,1976
17,94756936,+,2700099C18Rik,687
17,94759968,-,Gm1976,24
17,94760051,-,Gm1976,107
17,94760392,-,Gm1976,448
17,94760399,-,Gm1976,455
17,94761124,-,Gm1976,1180
17,94812555,-,Gm50009,944
17,94812576,-,Gm50009,965
17,94812602,-,Gm50009,991
17,94812606,-,Gm50009,995
17,94812619,-,Gm50009,1008
17,94812622,-,Gm50009,1011
17,94812627,-,Gm50009,1016
17,94812639,-,Gm50009,1028
17,94812647,-,Gm50009,1036
17,94815945,-,Gm50010,1204
17,94815947,-,Gm50010,1206
17,94833341,-,Gm1976,1052
17,94833342,-,Gm1976,1052
18,3338711,+,Gm6225,2853
18,3338741,+,Gm6225,2838
18,3338756,+,Gm6225,2831
18,5573537,-,Gm26575,713
18,6792739,+,Rab18,1690
18,6792757,+,Rab18,1672
18,6792762,+,Rab18,1667
18,6792802,+,Rab18,1627
18,6792850,+,Rab18,1579
18,6792857,+,Rab18,1572
18,6792865,+,Rab18,1564
18,6792866,+,Rab18,1563
18,6793746,+,Rab18,683
18,6793749,+,Rab18,680
18,6793841,+,Rab18,588
18,6793851,+,Rab18,578
18,10813843,+,Mib1,2504
18,12130005,+,Riok3,1214
18,20844761,-,Trappc8,2122
18,20844766,-,Trappc8,2124
18,20844780,-,Trappc8,2128
18,20845006,-,Trappc8,2204
18,20845045,-,Trappc8,2217
18,20845064,-,Trappc8,2223
18,20845069,-,Trappc8,2225
18,23960379,+,Zfp397,4294
18,23960405,+,Zfp397,4268
18,23960436,+,Zfp397,4237
18,23960437,+,Zfp397,4236
18,23960539,+,Zfp397,4134
18,23960623,+,Zfp397,4050
18,23960628,+,Zfp397,4045
18,23960636,+,Zfp397,4037
18,23960721,+,Zfp397,3952
18,23960791,+,Zfp397,3882
18,23960804,+,Zfp397,3869
18,23960903,+,Zfp397,3770
18,23964860,-,Zscan30,42
18,23964950,-,Zscan30,132
18,23964971,-,Zscan30,153
18,23964976,-,Zscan30,158
18,23964980,-,Zscan30,162
18,23965055,-,Zscan30,237
18,23965232,-,Zscan30,414
18,23965371,-,Zscan30,553
18,23965400,-,Zscan30,582
18,24505993,-,Rprd1a,1439
18,25022629,+,Fhod3,2949
18,25479286,-,Celf4,712
18,31841815,+,Wdr33,2017
18,32100161,+,Iws1,4167
18,32102479,+,Iws1,1849
18,32102500,+,Iws1,1828
18,32102504,+,Iws1,1824
18,32102510,+,Iws1,1818
18,32102522,+,Iws1,1806
18,32102523,+,Iws1,1805
18,32102528,+,Iws1,1800
18,32102529,+,Iws1,1799
18,32102542,+,Iws1,1786
18,32102545,+,Iws1,1783
18,32102548,+,Iws1,1780
18,32102555,+,Iws1,1773
18,32102561,+,Iws1,1767
18,32102567,+,Iws1,1761
18,32102590,+,Iws1,1738
18,32102598,+,Iws1,1730
18,32102599,+,Iws1,1729
18,32102610,+,Iws1,1718
18,32102614,+,Iws1,1714
18,32102615,+,Iws1,1713
18,32102625,+,Iws1,1703
18,32102877,+,Iws1,1451
18,32428081,+,Bin1,1174
18,34623334,-,Brd8,3017
18,34830955,+,Kdm3b,1541
18,35608292,+,Paip2,837
18,35608298,+,Paip2,837
18,35610288,+,Paip2,760
18,35674343,-,Dnajc18,3240
18,35674533,-,Dnajc18,3430
18,35787533,+,Ube2d2a,1755
18,35789539,+,Ube2d2a,1555
18,35790969,+,Ube2d2a,1412
18,35800290,+,Ube2d2a,954
18,35802129,+,Ube2d2a,733
18,35802357,+,Ube2d2a,708
18,35802390,+,Ube2d2a,704
18,36754624,+,Ik,602
18,37013941,+,Pcdha11,1646
18,37013942,+,Pcdha11,1646
18,37310902,+,Pcdhb4,270
18,37735497,+,Pcdhgb5,1120
18,38304106,+,Rnf14,1157
18,38337256,-,Gnpda1,1025
18,38463545,+,Ndfip1,700
18,38463739,+,Ndfip1,667
18,38463748,+,Ndfip1,666
18,38463773,+,Ndfip1,662
18,38463861,+,Ndfip1,647
18,38463873,+,Ndfip1,645
18,44424703,+,Dcp2,266
18,49932184,+,Dmxl1,3310
18,49932192,+,Dmxl1,3309
18,56956461,-,C330018D20Rik,628
18,56956471,-,C330018D20Rik,638
18,56956480,-,C330018D20Rik,647
18,56956484,-,C330018D20Rik,651
18,56956486,-,C330018D20Rik,653
18,56956491,-,C330018D20Rik,658
18,56956496,-,C330018D20Rik,663
18,56956501,-,C330018D20Rik,668
18,56956503,-,C330018D20Rik,670
18,56956504,-,C330018D20Rik,671
18,56956548,-,C330018D20Rik,715
18,56956553,-,C330018D20Rik,720
18,56956559,-,C330018D20Rik,726
18,56956560,-,C330018D20Rik,727
18,56956562,-,C330018D20Rik,729
18,56956572,-,C330018D20Rik,739
18,56956926,-,C330018D20Rik,1093
18,56956928,-,C330018D20Rik,1095
18,56956934,-,C330018D20Rik,1101
18,56956940,-,C330018D20Rik,1107
18,56956975,-,C330018D20Rik,1142
18,56956985,-,C330018D20Rik,1152
18,56956986,-,C330018D20Rik,1153
18,56956989,-,C330018D20Rik,1156
18,56957001,-,C330018D20Rik,1168
18,56957002,-,C330018D20Rik,1169
18,56957057,-,C330018D20Rik,1224
18,56957068,-,C330018D20Rik,1235
18,58678250,+,Isoc1,2118
18,61207198,-,Slc26a2,2809
18,61207242,-,Slc26a2,2820
18,61207409,-,Slc26a2,2862
18,61207418,-,Slc26a2,2864
18,61208513,-,Slc26a2,3138
18,61208727,-,Slc26a2,3191
18,61208733,-,Slc26a2,3193
18,61397843,-,Mir378a,8
18,61397847,-,Mir378a,12
18,62661714,+,Spink10,3588
18,62661724,+,Spink10,3583
18,62661734,+,Spink10,3578
18,62664569,+,Spink10,3501
18,62664579,+,Spink10,3491
18,62664587,+,Spink10,3483
18,63661474,-,Txnl1,380
18,63661475,-,Txnl1,381
18,64456862,-,Fech,3948
18,64456896,-,Fech,3982
18,65477077,+,Malt1,1359
18,65477091,+,Malt1,1345
18,65477154,+,Malt1,1282
18,65477155,+,Malt1,1281
18,65477160,+,Malt1,1276
18,67617972,-,Cep76,171
18,67617976,-,Cep76,175
18,67618736,-,Cep76,935
18,67638863,-,Cep76,2248
18,70524980,-,Poli,1824
18,73736384,-,Elac1,1346
18,76973948,+,Hdhd2,1359
18,76973953,+,Hdhd2,1354
18,76973956,+,Hdhd2,1351
18,76973962,+,Hdhd2,1345
18,76973979,+,Hdhd2,1328
18,76973991,+,Hdhd2,1316
18,76974036,+,Hdhd2,1271
18,76974816,+,Hdhd2,491
18,76974825,+,Hdhd2,482
18,76974854,+,Hdhd2,453
18,76974858,+,Hdhd2,449
18,76974861,+,Hdhd2,446
18,76974907,+,Hdhd2,400
18,76974911,+,Hdhd2,396
18,76974920,+,Hdhd2,387
18,76974921,+,Hdhd2,386
18,76974936,+,Hdhd2,371
18,76974942,+,Hdhd2,365
18,76974945,+,Hdhd2,362
18,76974946,+,Hdhd2,361
18,76974951,+,Hdhd2,356
18,76974952,+,Hdhd2,355
18,76974954,+,Hdhd2,353
18,76974955,+,Hdhd2,352
19,3791958,+,Kmt5b,1931
19,3791968,+,Kmt5b,1931
19,3798391,+,Kmt5b,1922
19,3866379,+,Chka,1316
19,3866385,+,Chka,1315
19,3866452,+,Chka,1311
19,3867362,+,Chka,1246
19,3867363,+,Chka,1246
19,3878013,+,Chka,1071
19,3878014,+,Chka,1071
19,3890118,+,Chka,1536
19,3890126,+,Chka,1534
19,3890138,+,Chka,1532
19,3890209,+,Chka,1518
19,3890458,+,Chka,1468
19,3890459,+,Chka,1468
19,3890464,+,Chka,1467
19,3906151,-,Tcirg1,1347
19,3906156,-,Tcirg1,1348
19,3906195,-,Tcirg1,1351
19,3906196,-,Tcirg1,1351
19,3906240,-,Tcirg1,1354
19,4109654,+,Pitpnm1,931
19,4109711,+,Pitpnm1,927
19,4109726,+,Pitpnm1,925
19,4109745,+,Pitpnm1,924
19,4274054,+,Gm50152,440
19,4274055,+,Gm50152,439
19,4275559,+,Gm50152,84
19,4341411,-,Kdm2a,1953
19,4341441,-,Kdm2a,1957
19,4388512,-,Kdm2a,1990
19,4393326,-,Kdm2a,1920
19,4760994,+,Rbm4b,1590
19,4761002,+,Rbm4b,1589
19,4761007,+,Rbm4b,1589
19,4761017,+,Rbm4b,1588
19,4761018,+,Rbm4b,1587
19,4761033,+,Rbm4b,1586
19,4761105,+,Rbm4b,1578
19,4763089,+,Rbm4b,1190
19,4763131,+,Rbm4b,1176
19,4763166,+,Rbm4b,1164
19,4763199,+,Rbm4b,1153
19,4766720,+,Rbm4b,345
19,4766745,+,Rbm4b,320
19,4766773,+,Rbm4b,292
19,4791334,-,Rbm4,790
19,4791403,-,Rbm4,800
19,4791404,-,Rbm4,800
19,4887700,-,Bbs1,822
19,4901492,-,Bbs1,1267
19,4901496,-,Bbs1,1267
19,4965401,+,Mrpl11,1598
19,4966294,+,Mrpl11,705
19,5453274,-,Ccdc85b,91
19,6055673,+,AC131692.1,133
19,6076043,-,Vps51,695
19,6259293,+,Atg2a,627
19,6259343,+,Atg2a,614
19,6259436,+,Atg2a,591
19,6464463,+,Nrxn2,2409
19,6918403,-,Esrra,1068
19,6918415,-,Esrra,1070
19,6919585,-,Esrra,1265
19,7535250,+,Atl3,2887
19,7538115,+,Atl3,1559
19,8797946,-,Polr2g,361
19,8797962,-,Polr2g,365
19,8895569,+,Ints5,2319
19,8922781,+,B3gat3,633
19,10245696,-,Dagla,429
19,10514787,-,Sdhaf2,982
19,10516408,-,Sdhaf2,1162
19,10516413,-,Sdhaf2,1162
19,10516862,-,Sdhaf2,1212
19,10588638,+,Cyb561a3,859
19,10908794,+,Prpf19,765
19,10908795,+,Prpf19,764
19,12464262,+,Mpeg1,1021
19,12464946,+,Mpeg1,337
19,26772519,+,Smarca2,527
19,26773421,+,Smarca2,501
19,26773468,+,Smarca2,500
19,26773470,+,Smarca2,500
19,28913219,+,Slc1a1,741
19,29018564,+,Cdc37l1,1775
19,29019792,+,Cdc37l1,1161
19,29019799,+,Cdc37l1,1157
19,29019803,+,Cdc37l1,1155
19,29019945,+,Cdc37l1,1084
19,30057084,+,Uhrf2,1187
19,30142989,-,Gldc,1837
19,32223340,-,Sgms1,1521
19,34492391,-,Lipa,73
19,36587525,+,Hectd2,2344
19,36587533,+,Hectd2,2343
19,36587538,+,Hectd2,2342
19,36587553,+,Hectd2,2340
19,36587554,+,Hectd2,2340
19,36587560,+,Hectd2,2340
19,36589803,+,Hectd2,2059
19,36591105,+,Hectd2,1896
19,36591109,+,Hectd2,1896
19,36591110,+,Hectd2,1896
19,36591118,+,Hectd2,1895
19,36591126,+,Hectd2,1894
19,36591127,+,Hectd2,1894
19,36882942,+,Tnks2,997
19,38788351,-,Noc3l,223
19,40390733,-,Sorbs1,1613
19,40390802,-,Sorbs1,1616
19,40390817,-,Sorbs1,1616
19,40390818,-,Sorbs1,1616
19,40390891,-,Sorbs1,1619
19,40390903,-,Sorbs1,1619
19,40390922,-,Sorbs1,1620
19,40390935,-,Sorbs1,1621
19,40740988,+,Entpd1,614
19,40741022,+,Entpd1,580
19,41950999,-,Mms19,1635
19,41951011,-,Mms19,1636
19,41964556,-,Mms19,2308
19,42172986,+,Zfyve27,1397
19,43440926,+,Cnnm1,1950
19,43441162,+,Cnnm1,1832
19,43441247,+,Cnnm1,1789
19,43441314,+,Cnnm1,1756
19,44077014,-,Chuk,830
19,44396424,-,Scd1,1969
19,45005073,-,Mrpl43,244
19,45005230,-,Mrpl43,401
19,45005288,-,Mrpl43,459
19,46172002,+,Gbf1,1455
19,46172008,+,Gbf1,1455
19,46172009,+,Gbf1,1455
19,46172014,+,Gbf1,1454
19,46172337,+,Gbf1,1434
19,46172384,+,Gbf1,1431
19,46280968,+,Gbf1,693
19,46280980,+,Gbf1,692
19,46280995,+,Gbf1,690
19,46280997,+,Gbf1,690
19,46595159,+,Sfxn2,1066
19,46595175,+,Sfxn2,1058
19,46595671,+,Sfxn2,810
19,46596324,+,Sfxn2,483
19,46596383,+,Sfxn2,454
19,47644133,+,Slk,1113
19,53034962,-,Xpnpep1,1572
19,53035355,-,Xpnpep1,1595
19,53035365,-,Xpnpep1,1596
19,53932478,-,Bbip1,724
19,56943135,-,Afap1l2,1490
19,56943148,-,Afap1l2,1491
19,60815225,+,Fam45a,1452
19,60816419,+,Fam45a,1253
19,60857008,-,Sfxn4,1399
19,60857019,-,Sfxn4,1403
19,60857024,-,Sfxn4,1405
19,61126090,-,Zfp950,1234
19,61126100,-,Zfp950,1236
19,61126102,-,Zfp950,1236
19,61126119,-,Zfp950,1238
X,7651366,-,Gm14703,260
X,7651377,-,Gm14703,271
X,7908137,+,Timm17b,214
X,7938747,-,Hdac6,1747
X,13466588,+,Nyx,4702
X,20405256,+,Rp2,262
X,20720455,+,Usp11,83
X,20720529,+,Usp11,9
X,23751216,+,Wdr44,2186
X,23751241,+,Wdr44,2181
X,23781242,+,Wdr44,1499
X,36855165,-,C330007P06Rik,1771
X,36855253,-,C330007P06Rik,1789
X,38420316,-,Lamp2,747
X,38452950,-,Lamp2,1968
X,38452970,-,Lamp2,1972
X,38452999,-,Lamp2,1977
X,38608839,+,Mcts1,270
X,38609930,+,Mcts1,231
X,38609932,+,Mcts1,231
X,41654252,+,Gria3,1499
X,41654288,+,Gria3,1491
X,41654293,+,Gria3,1490
X,41899194,-,Thoc2,1618
X,42072066,+,Xiap,3239
X,56587643,-,Mmgt1,2131
X,56587644,-,Mmgt1,2132
X,56650514,+,Slc9a6,2355
X,56650519,+,Slc9a6,2354
X,56650534,+,Slc9a6,2350
X,61179978,+,Cdr1os,5891
X,61179984,+,Cdr1os,5889
X,61186662,+,Cdr1os,3794
X,61186674,+,Cdr1os,3788
X,61188099,+,Cdr1os,3076
X,70344650,-,Ids,1581
X,70344682,-,Ids,1613
X,71839443,+,Vma21,314
X,71839446,+,Vma21,311
X,71839551,+,Vma21,206
X,72445292,-,Gabra3,1473
X,73731383,+,Abcd1,885
X,73731384,+,Abcd1,884
X,73731391,+,Abcd1,881
X,73863832,-,L1cam,1515
X,73863842,-,L1cam,1516
X,74226649,-,Flna,963
X,74226650,-,Flna,964
X,74226862,-,Flna,1008
X,74226869,-,Flna,1013
X,74281933,+,Taz,1048
X,74281937,+,Taz,1048
X,74281946,+,Taz,1047
X,74284892,+,Taz,699
X,74284910,+,Taz,698
X,74284919,+,Taz,698
X,74284931,+,Taz,697
X,74284953,+,Taz,696
X,74285143,+,Taz,685
X,74285159,+,Taz,684
X,74285181,+,Taz,683
X,74285195,+,Taz,682
X,74285215,+,Taz,681
X,74285354,+,Taz,674
X,74285507,+,Taz,665
X,74285703,+,Taz,654
X,74285711,+,Taz,654
X,74285718,+,Taz,653
X,74285727,+,Taz,653
X,74285838,+,Taz,647
X,74285844,+,Taz,646
X,74285847,+,Taz,646
X,74287716,+,Taz,679
X,74287724,+,Taz,678
X,74287727,+,Taz,678
X,75125172,-,Mpp1,867
X,82442170,+,Gm14740,579
X,85054918,+,Dmd,2639
X,95051736,-,Arhgef9,1358
X,95954426,-,Las1l,1980
X,98713250,-,Ophn1,1738
X,103562653,-,Ftx,903
X,103563296,-,Ftx,1163
X,103563297,-,Ftx,1164
X,103576455,-,Gm38020,29
X,103576484,-,Gm38020,58
X,103576485,-,Gm38020,59
X,103576489,-,Gm38020,63
X,103576491,-,Gm38020,65
X,103576493,-,Gm38020,67
X,103576497,-,Gm38020,71
X,103576508,-,Gm38020,82
X,103576552,-,Gm38020,126
X,103576553,-,Gm38020,127
X,103577799,-,Gm38020,1373
X,103577812,-,Gm38020,1386
X,103577846,-,Gm38020,1420
X,103579779,-,Gm38020,3353
X,103579815,-,Gm38020,3389
X,103587833,-,Ftx,1647
X,103587836,-,Ftx,1647
X,103587840,-,Ftx,1648
X,103587845,-,Ftx,1649
X,103587846,-,Ftx,1649
X,103587847,-,Ftx,1649
X,103587883,-,Ftx,1657
X,103978082,-,Rlim,4863
X,105040939,-,5530601H04Rik,1174
X,105379098,-,Mir325,16
X,105379101,-,Mir325,19
X,105391574,-,5330434G04Rik,2074
X,107787094,-,2610002M06Rik,4343
X,108837443,+,2810403D21Rik,905
X,108837451,+,2810403D21Rik,904
X,108837488,+,2810403D21Rik,900
X,134588545,-,Gla,377
X,134588546,-,Gla,378
X,134588551,-,Gla,383
X,134588561,-,Gla,393
X,134588565,-,Gla,397
X,134588580,-,Gla,412
X,134588617,-,Gla,449
X,134588623,-,Gla,455
X,134588630,-,Gla,462
X,134588642,-,Gla,474
X,134588643,-,Gla,475
X,134588653,-,Gla,485
X,134588656,-,Gla,488
X,134589090,-,Gla,922
X,134589313,-,Gla,1145
X,134589352,-,Gla,1184
X,134589385,-,Gla,1217
X,139943533,-,Rbm41,451
X,139943538,-,Rbm41,454
X,139943554,-,Rbm41,465
X,139943563,-,Rbm41,471
X,139943564,-,Rbm41,471
X,139945405,-,Rbm41,1566
X,139945414,-,Rbm41,1573
X,143298810,-,Chrdl1,1803
X,144324445,+,Alg13,1957
X,146999424,+,Gm22650,85
X,147169686,+,Htr2c,2715
X,147169688,+,Htr2c,2714
X,147169693,+,Htr2c,2711
X,147169698,+,Htr2c,2709
X,147195693,+,Htr2c,1583
X,150984261,-,Gnl3l,1120
X,150984264,-,Gnl3l,1123
X,150984574,-,Gnl3l,1433
X,150984581,-,Gnl3l,1440
X,150984585,-,Gnl3l,1444
X,150984618,-,Gnl3l,1477
X,150985448,-,Gnl3l,2307
X,150985454,-,Gnl3l,2313
X,150985455,-,Gnl3l,2314
X,150985462,-,Gnl3l,2321
X,150985477,-,Gnl3l,2336
X,150985497,-,Gnl3l,2356
X,150985522,-,Gnl3l,2381
X,150985523,-,Gnl3l,2382
X,150985529,-,Gnl3l,2388
X,159973949,+,Sh3kbp1,1489
X,160577990,+,Phka2,1066
X,163976890,-,Car5b,68
X,163976926,-,Car5b,104
X,163976927,-,Car5b,105
X,163976930,-,Car5b,108
X,163976937,-,Car5b,115
X,163976947,-,Car5b,125
X,163976952,-,Car5b,130
X,163976963,-,Car5b,141
X,163976964,-,Car5b,142
X,163977928,-,Car5b,1106
X,163977961,-,Car5b,1139
X,163977978,-,Car5b,1156
X,163977987,-,Car5b,1165
X,163977999,-,Car5b,1177
X,163978017,-,Car5b,1195
X,163978032,-,Car5b,1210
X,163978033,-,Car5b,1211
X,163978404,-,Car5b,1582
X,163978425,-,Car5b,1603
X,163978429,-,Car5b,1607
X,163978430,-,Car5b,1608
X,163978431,-,Car5b,1609
X,163978433,-,Car5b,1611
X,163978448,-,Car5b,1626
X,163978454,-,Car5b,1632
X,163978467,-,Car5b,1645
X,163978484,-,Car5b,1662
X,163978487,-,Car5b,1665
X,163978492,-,Car5b,1670
X,163978493,-,Car5b,1671
X,163978754,-,Car5b,1932
X,163978756,-,Car5b,1934
